subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,61,0,-1,-1,"Amount of traffic,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Size of yard,Size of home,Year building was built,Noise pollution,Reputation of closest school","A Lot,10 min away,Bad,Very Good,550 square feet,1400 square feet,1962,Very High,Bad","A Little,30 min away,Good,Moderate,100 square feet,1100 square feet,2015,Moderate,Very Good",1,1,7790,2022-06-20 21:54:32,112101
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,71,0,-1,-1,"Size of home,Quality of heat/AC system,Quality of kitchen,Year building was built,Noise pollution,Reputation of closest school,Size of yard,Amount of traffic,Closeness to parks","600 square feet,Good,Moderate,1968,High,Moderate,600 square feet,Very Little,15 min away","1100 square feet,Bad,Very Bad,2013,Low,Very Bad,0 square feet,A Lot,25 min away",0,0,13594,2022-06-20 21:54:33,112102
616f0b4cde85d60d1d2cb938,ma_choice_v4_observers_pilot3,616f0b4cde85d60d1d2cb938,24,0,-1,-1,"Quality of kitchen,Year building was built,Size of home,Size of yard,Quality of heat/AC system,Reputation of closest school,Noise pollution,Closeness to parks,Amount of traffic","Very Bad,1961,1000 square feet,600 square feet,Moderate,Bad,Very Low,15 min away,A Lot","Very Good,2004,1700 square feet,200 square feet,Very Good,Good,High,25 min away,A Little",0,0,15115,2022-06-20 21:54:34,112103
5e59a9d107660f1b7626dec7,ma_choice_v4_observers_pilot3,5e59a9d107660f1b7626dec7,5,0,-1,-1,"Year building was built,Closeness to parks,Reputation of closest school,Size of yard,Noise pollution,Quality of heat/AC system,Quality of kitchen,Amount of traffic,Size of home","1959,30 min away,Moderate,550 square feet,Very High,Very Bad,Bad,A Moderate Amount,700 square feet","2010,10 min away,Very Good,350 square feet,Low,Moderate,Good,Very Little,1100 square feet",1,1,12463,2022-06-20 21:54:34,112104
613e002e81f4b2409b531dbd,ma_choice_v4_observers_pilot3,613e002e81f4b2409b531dbd,9,1,-1,-1,"Quality of heat/AC system,Size of home,Noise pollution,Quality of kitchen,Size of yard,Reputation of closest school,Closeness to parks,Year building was built,Amount of traffic","Very Bad,1200 square feet,Very Low,Moderate,100 square feet,Very Bad,30 min away,1974,A Little","Very Good,700 square feet,High,Very Bad,350 square feet,Good,10 min away,2013,A Lot",1,1,7805,2022-06-20 21:54:35,112105
60c0b72e6692e0a14776eafd,ma_choice_v4_observers_pilot3,60c0b72e6692e0a14776eafd,17,0,-1,-1,"Closeness to parks,Amount of traffic,Quality of kitchen,Year building was built,Reputation of closest school,Size of yard,Noise pollution,Quality of heat/AC system,Size of home","20 min away,Very Little,Very Bad,1951,Bad,100 square feet,Very Low,Moderate,1100 square feet","10 min away,A Moderate Amount,Very Good,1989,Good,300 square feet,Moderate,Very Good,1700 square feet",1,1,8059,2022-06-20 21:54:36,112106
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,40,0,-1,-1,"Year building was built,Amount of traffic,Reputation of closest school,Quality of heat/AC system,Size of yard,Size of home,Noise pollution,Quality of kitchen,Closeness to parks","1954,A Moderate Amount,Very Good,Bad,350 square feet,1300 square feet,Low,Very Good,10 min away","2013,Very Little,Moderate,Very Good,500 square feet,1600 square feet,High,Bad,20 min away",0,0,8127,2022-06-20 21:54:38,112107
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,62,0,-1,-1,"Size of yard,Quality of kitchen,Year building was built,Reputation of closest school,Size of home,Amount of traffic,Closeness to parks,Noise pollution,Quality of heat/AC system","50 square feet,Good,2007,Moderate,1100 square feet,A Lot,25 min away,Moderate,Bad","550 square feet,Very Bad,1985,Very Bad,700 square feet,Very Little,15 min away,Very Low,Good",0,0,9599,2022-06-20 21:54:43,112108
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,72,0,-1,-1,"Size of yard,Quality of kitchen,Size of home,Year building was built,Amount of traffic,Reputation of closest school,Noise pollution,Closeness to parks,Quality of heat/AC system","350 square feet,Very Good,1300 square feet,1984,A Lot,Bad,Very Low,10 min away,Very Bad","0 square feet,Moderate,700 square feet,1954,Very Little,Good,Moderate,30 min away,Very Good",1,1,9059,2022-06-20 21:54:43,112109
5e59a9d107660f1b7626dec7,ma_choice_v4_observers_pilot3,5e59a9d107660f1b7626dec7,6,0,-1,-1,"Size of home,Quality of kitchen,Amount of traffic,Quality of heat/AC system,Closeness to parks,Year building was built,Noise pollution,Reputation of closest school,Size of yard","1500 square feet,Bad,Very Little,Good,30 min away,1993,Very High,Very Bad,100 square feet","1300 square feet,Very Good,A Lot,Bad,20 min away,1957,Very Low,Moderate,300 square feet",0,0,7622,2022-06-20 21:54:43,112110
60c0b72e6692e0a14776eafd,ma_choice_v4_observers_pilot3,60c0b72e6692e0a14776eafd,18,0,-1,-1,"Noise pollution,Size of yard,Quality of kitchen,Reputation of closest school,Size of home,Closeness to parks,Quality of heat/AC system,Year building was built,Amount of traffic","High,300 square feet,Moderate,Very Bad,700 square feet,10 min away,Moderate,1960,A Moderate Amount","Low,50 square feet,Very Good,Moderate,1100 square feet,25 min away,Very Good,2016,Very Little",1,1,8175,2022-06-20 21:54:45,112111
5d74001d391b6600175f433b,ma_choice_v4_observers_pilot3,5d74001d391b6600175f433b,2,0,-1,-1,"Size of yard,Quality of heat/AC system,Size of home,Year building was built,Noise pollution,Amount of traffic,Quality of kitchen,Closeness to parks,Reputation of closest school","600 square feet,Good,1500 square feet,2013,Moderate,Very Little,Bad,30 min away,Very Bad","400 square feet,Bad,900 square feet,1964,Very Low,A Moderate Amount,Very Good,10 min away,Good",1,1,17100,2022-06-20 21:54:45,112112
5e3f778e91be661ca60e3540,ma_choice_v4_observers_pilot3,5e3f778e91be661ca60e3540,9,1,-1,-1,"Quality of kitchen,Reputation of closest school,Quality of heat/AC system,Size of home,Amount of traffic,Noise pollution,Year building was built,Closeness to parks,Size of yard","Very Good,Moderate,Very Good,1500 square feet,Very Little,Very Low,1955,25 min away,500 square feet","Very Bad,Very Bad,Moderate,1100 square feet,A Lot,Moderate,2006,15 min away,300 square feet",0,0,24159,2022-06-20 21:54:45,112113
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,41,0,-1,-1,"Year building was built,Quality of heat/AC system,Size of yard,Quality of kitchen,Reputation of closest school,Amount of traffic,Closeness to parks,Noise pollution,Size of home","1956,Very Good,150 square feet,Very Bad,Very Bad,A Lot,15 min away,High,600 square feet","1987,Very Bad,350 square feet,Very Good,Very Good,A Little,30 min away,Very Low,1100 square feet",1,1,8034,2022-06-20 21:54:47,112114
616f0b4cde85d60d1d2cb938,ma_choice_v4_observers_pilot3,616f0b4cde85d60d1d2cb938,25,0,-1,-1,"Noise pollution,Quality of heat/AC system,Quality of kitchen,Size of yard,Year building was built,Closeness to parks,Amount of traffic,Reputation of closest school,Size of home","Low,Moderate,Bad,450 square feet,1981,10 min away,A Lot,Bad,1700 square feet","High,Very Good,Very Good,250 square feet,1957,25 min away,A Little,Very Good,700 square feet",1,1,12695,2022-06-20 21:54:48,112115
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,4,1,-1,-1,"Noise pollution,Closeness to parks,Size of home,Quality of heat/AC system,Amount of traffic,Quality of kitchen,Year building was built,Reputation of closest school,Size of yard","Very Low,20 min away,1100 square feet,Very Bad,A Lot,Moderate,1974,Good,450 square feet","Very High,30 min away,1500 square feet,Good,A Little,Very Bad,2020,Very Bad,200 square feet",0,0,25009,2022-06-20 21:54:52,112116
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,63,0,-1,-1,"Reputation of closest school,Quality of heat/AC system,Noise pollution,Size of home,Size of yard,Amount of traffic,Quality of kitchen,Year building was built,Closeness to parks","Bad,Very Bad,Very Low,1800 square feet,250 square feet,A Little,Very Bad,2005,10 min away","Good,Good,Very High,800 square feet,600 square feet,A Lot,Good,1962,20 min away",1,1,8992,2022-06-20 21:54:53,112117
5fffdc5f626a1e1582ab6b9e,ma_choice_v4_observers_pilot3,5fffdc5f626a1e1582ab6b9e,17,0,-1,-1,"Size of yard,Size of home,Quality of kitchen,Noise pollution,Reputation of closest school,Year building was built,Quality of heat/AC system,Closeness to parks,Amount of traffic","250 square feet,1000 square feet,Very Bad,Low,Bad,1983,Very Good,10 min away,A Moderate Amount","550 square feet,1500 square feet,Moderate,High,Good,2012,Moderate,25 min away,Very Little",1,1,23463,2022-06-20 21:54:53,112118
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,73,0,-1,-1,"Closeness to parks,Quality of kitchen,Quality of heat/AC system,Amount of traffic,Noise pollution,Reputation of closest school,Size of yard,Year building was built,Size of home","30 min away,Very Bad,Moderate,A Lot,Moderate,Good,100 square feet,1987,1400 square feet","15 min away,Moderate,Very Good,Very Little,Very Low,Bad,300 square feet,1966,800 square feet",1,1,9119,2022-06-20 21:54:53,112119
60c0b72e6692e0a14776eafd,ma_choice_v4_observers_pilot3,60c0b72e6692e0a14776eafd,19,0,-1,-1,"Quality of kitchen,Size of home,Reputation of closest school,Amount of traffic,Closeness to parks,Quality of heat/AC system,Year building was built,Size of yard,Noise pollution","Moderate,1100 square feet,Good,A Little,25 min away,Moderate,2006,250 square feet,Low","Very Bad,1500 square feet,Bad,A Lot,10 min away,Very Bad,1974,450 square feet,Very High",0,0,8077,2022-06-20 21:54:54,112120
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,42,0,-1,-1,"Year building was built,Size of yard,Noise pollution,Quality of kitchen,Closeness to parks,Quality of heat/AC system,Amount of traffic,Reputation of closest school,Size of home","1950,100 square feet,High,Very Bad,25 min away,Very Good,A Lot,Moderate,1700 square feet","1988,300 square feet,Low,Moderate,10 min away,Bad,A Little,Very Bad,900 square feet",0,0,8017,2022-06-20 21:54:56,112121
616f0b4cde85d60d1d2cb938,ma_choice_v4_observers_pilot3,616f0b4cde85d60d1d2cb938,26,0,-1,-1,"Amount of traffic,Reputation of closest school,Year building was built,Noise pollution,Quality of heat/AC system,Size of yard,Closeness to parks,Quality of kitchen,Size of home","A Moderate Amount,Bad,1980,Very Low,Very Good,0 square feet,20 min away,Good,1500 square feet","Very Little,Good,1954,Very High,Moderate,250 square feet,10 min away,Bad,1200 square feet",0,0,9698,2022-06-20 21:54:58,112122
5e59a9d107660f1b7626dec7,ma_choice_v4_observers_pilot3,5e59a9d107660f1b7626dec7,7,0,-1,-1,"Noise pollution,Size of yard,Closeness to parks,Year building was built,Quality of kitchen,Reputation of closest school,Quality of heat/AC system,Size of home,Amount of traffic","Very Low,300 square feet,15 min away,1968,Very Good,Moderate,Good,1000 square feet,A Lot","Very High,0 square feet,30 min away,2019,Bad,Very Good,Bad,600 square feet,A Little",0,0,15125,2022-06-20 21:54:59,112123
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,64,0,-1,-1,"Closeness to parks,Size of yard,Quality of heat/AC system,Amount of traffic,Reputation of closest school,Quality of kitchen,Size of home,Year building was built,Noise pollution","25 min away,200 square feet,Very Good,A Little,Good,Very Good,1700 square feet,2004,High","15 min away,600 square feet,Moderate,A Lot,Bad,Very Bad,1000 square feet,1961,Very Low",0,0,7646,2022-06-20 21:55:01,112124
5fffdc5f626a1e1582ab6b9e,ma_choice_v4_observers_pilot3,5fffdc5f626a1e1582ab6b9e,18,0,-1,-1,"Size of yard,Amount of traffic,Quality of kitchen,Reputation of closest school,Noise pollution,Size of home,Quality of heat/AC system,Year building was built,Closeness to parks","350 square feet,A Moderate Amount,Bad,Good,Very High,1100 square feet,Very Good,2007,30 min away","600 square feet,Very Little,Good,Very Bad,Low,1500 square feet,Bad,1984,15 min away",1,1,9935,2022-06-20 21:55:04,112125
5d74001d391b6600175f433b,ma_choice_v4_observers_pilot3,5d74001d391b6600175f433b,3,0,-1,-1,"Quality of kitchen,Closeness to parks,Noise pollution,Size of yard,Amount of traffic,Year building was built,Reputation of closest school,Size of home,Quality of heat/AC system","Moderate,30 min away,Moderate,0 square feet,Very Little,1954,Good,700 square feet,Very Good","Very Good,10 min away,Very Low,350 square feet,A Lot,1984,Bad,1300 square feet,Very Bad",0,0,18677,2022-06-20 21:55:05,112126
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,43,0,-1,-1,"Closeness to parks,Year building was built,Amount of traffic,Quality of kitchen,Quality of heat/AC system,Reputation of closest school,Size of yard,Noise pollution,Size of home","25 min away,2014,Very Little,Very Good,Bad,Moderate,450 square feet,Very High,1400 square feet","10 min away,1989,A Lot,Moderate,Good,Very Good,200 square feet,Low,1800 square feet",1,1,7941,2022-06-20 21:55:05,112127
616f0b4cde85d60d1d2cb938,ma_choice_v4_observers_pilot3,616f0b4cde85d60d1d2cb938,27,0,-1,-1,"Year building was built,Size of home,Noise pollution,Quality of heat/AC system,Quality of kitchen,Size of yard,Closeness to parks,Reputation of closest school,Amount of traffic","1985,700 square feet,Very Low,Moderate,Good,250 square feet,10 min away,Bad,A Little","2010,1400 square feet,High,Very Good,Bad,400 square feet,20 min away,Good,A Lot",0,0,9426,2022-06-20 21:55:09,112128
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,65,0,-1,-1,"Quality of kitchen,Reputation of closest school,Closeness to parks,Year building was built,Size of home,Amount of traffic,Size of yard,Quality of heat/AC system,Noise pollution","Moderate,Very Bad,10 min away,1960,700 square feet,A Moderate Amount,300 square feet,Moderate,High","Very Good,Moderate,25 min away,2016,1100 square feet,Very Little,50 square feet,Very Good,Low",1,1,7904,2022-06-20 21:55:10,112129
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,74,0,-1,-1,"Year building was built,Quality of heat/AC system,Size of home,Reputation of closest school,Noise pollution,Amount of traffic,Size of yard,Quality of kitchen,Closeness to parks","2006,Very Bad,1100 square feet,Very Good,Low,A Lot,100 square feet,Good,30 min away","1957,Very Good,1400 square feet,Moderate,Very High,A Little,550 square feet,Very Bad,10 min away",1,1,17180,2022-06-20 21:55:11,112130
60b97c4a76d841451e007b9d,ma_choice_v4_observers_pilot3,60b97c4a76d841451e007b9d,0,1,-1,-1,"Year building was built,Closeness to parks,Quality of heat/AC system,Reputation of closest school,Size of home,Noise pollution,Size of yard,Quality of kitchen,Amount of traffic","2005,20 min away,Moderate,Moderate,1800 square feet,Very Low,450 square feet,Very Bad,Very Little","1970,30 min away,Very Bad,Very Good,1400 square feet,Moderate,150 square feet,Moderate,A Lot",0,0,40087,2022-06-20 21:55:11,112131
5a8f3dd5eea3d300016ece86,ma_choice_v4_observers_pilot3,5a8f3dd5eea3d300016ece86,5,1,-1,-1,"Size of yard,Year building was built,Closeness to parks,Noise pollution,Amount of traffic,Quality of heat/AC system,Size of home,Quality of kitchen,Reputation of closest school","350 square feet,2013,10 min away,High,A Lot,Very Good,700 square feet,Very Bad,Good","100 square feet,1974,30 min away,Very Low,A Little,Very Bad,1200 square feet,Moderate,Very Bad",1,1,18744,2022-06-20 21:55:12,112132
5fffdc5f626a1e1582ab6b9e,ma_choice_v4_observers_pilot3,5fffdc5f626a1e1582ab6b9e,19,0,-1,-1,"Noise pollution,Amount of traffic,Year building was built,Reputation of closest school,Size of home,Quality of heat/AC system,Size of yard,Closeness to parks,Quality of kitchen","Very High,A Lot,2001,Bad,1600 square feet,Bad,600 square feet,25 min away,Very Good","Moderate,Very Little,1975,Good,800 square feet,Good,350 square feet,15 min away,Very Bad",1,1,9670,2022-06-20 21:55:14,112133
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,44,0,-1,-1,"Noise pollution,Size of home,Size of yard,Quality of heat/AC system,Amount of traffic,Year building was built,Quality of kitchen,Closeness to parks,Reputation of closest school","Very High,800 square feet,600 square feet,Good,A Lot,1962,Good,20 min away,Good","Very Low,1800 square feet,250 square feet,Very Bad,A Little,2005,Very Bad,10 min away,Bad",0,0,7949,2022-06-20 21:55:14,112134
5e59a9d107660f1b7626dec7,ma_choice_v4_observers_pilot3,5e59a9d107660f1b7626dec7,8,0,-1,-1,"Reputation of closest school,Closeness to parks,Quality of heat/AC system,Year building was built,Quality of kitchen,Amount of traffic,Noise pollution,Size of home,Size of yard","Very Bad,15 min away,Very Good,1964,Bad,Very Little,Low,1100 square feet,300 square feet","Good,25 min away,Moderate,2000,Good,A Moderate Amount,High,700 square feet,50 square feet",0,0,19087,2022-06-20 21:55:19,112135
