subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,rt,stamp,id
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,55,0,-1,-1,"Size of yard,Amount of traffic,Year building was built,Proximity to public transportation,Size of home,Quality of heat/AC system,Proximity to parks,Amount of crime in neighborhood,Amount of natural light,Noise pollution,Reputation of closest school,Proximity to cafes/restaurants","Very Large,A Lot,1997,10 min away,1000 square feet,Very Bad,20 min away,Low,Very Little,Very Low,Very Bad,20 min away","Small,Very Little,1985,20 min away,700 square feet,Good,10 min away,Very Low,A Lot,Very High,Bad,15 min away",0,9242,2022-01-25 23:59:13,10488
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,50,0,-1,-1,"Amount of traffic,Reputation of closest school,Size of home,Proximity to parks,Amount of crime in neighborhood,Year building was built,Size of yard,Noise pollution,Proximity to public transportation,Quality of heat/AC system,Proximity to cafes/restaurants,Amount of natural light","A Lot,Bad,1200 square feet,25 min away,Very High,1970,None,Very Low,10 min away,Moderate,5 min away,A Little","A Little,Good,700 square feet,10 min away,Very Low,1996,Small,Moderate,5 min away,Bad,15 min away,Very Little",1,15404,2022-01-25 23:59:16,10489
5e975c32ca82b62079dc8f7c,ma_choice_v3_pilot3,5e975c32ca82b62079dc8f7c,24,0,-1,-1,"Size of home,Amount of natural light,Year building was built,Proximity to parks,Quality of heat/AC system,Amount of traffic,Reputation of closest school,Proximity to cafes/restaurants,Size of yard,Noise pollution,Proximity to public transportation,Amount of crime in neighborhood","1300 square feet,Very Little,1992,15 min away,Moderate,A Lot,Bad,15 min away,Small,Moderate,10 min away,Moderate","1800 square feet,A Moderate Amount,1974,25 min away,Very Good,A Little,Moderate,20 min away,None,Very Low,20 min away,High",1,10705,2022-01-25 23:59:17,10490
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,56,0,-1,-1,"Proximity to public transportation,Noise pollution,Quality of heat/AC system,Size of home,Proximity to cafes/restaurants,Size of yard,Reputation of closest school,Amount of natural light,Amount of crime in neighborhood,Amount of traffic,Year building was built,Proximity to parks","15 min away,Moderate,Bad,1700 square feet,25 min away,Small,Very Good,A Little,Low,A Moderate Amount,1988,25 min away","25 min away,Very Low,Good,1200 square feet,20 min away,Very Large,Bad,A Moderate Amount,High,Very Little,2004,10 min away",0,7577,2022-01-25 23:59:22,10491
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,35,0,-1,-1,"Proximity to cafes/restaurants,Amount of traffic,Year building was built,Amount of natural light,Proximity to public transportation,Amount of crime in neighborhood,Reputation of closest school,Size of yard,Proximity to parks,Size of home,Quality of heat/AC system,Noise pollution","20 min away,A Little,2004,Very Little,10 min away,Moderate,Bad,Very Large,20 min away,1500 square feet,Good,High","25 min away,A Moderate Amount,1994,A Lot,25 min away,Very High,Good,Small,15 min away,700 square feet,Moderate,Very High",0,23039,2022-01-25 23:59:24,10492
5ec34daa8236521a70e0a4d7,ma_choice_v3_pilot3,5ec34daa8236521a70e0a4d7,17,0,-1,-1,"Amount of traffic,Proximity to cafes/restaurants,Noise pollution,Proximity to parks,Reputation of closest school,Amount of natural light,Proximity to public transportation,Size of home,Quality of heat/AC system,Year building was built,Size of yard,Amount of crime in neighborhood","A Little,5 min away,Moderate,5 min away,Bad,A Lot,15 min away,1200 square feet,Good,1980,Small,Low","Very Little,25 min away,Low,25 min away,Good,A Little,25 min away,1600 square feet,Very Good,1963,Very Large,Moderate",1,18904,2022-01-25 23:59:26,10493
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,15,0,-1,-1,"Quality of heat/AC system,Noise pollution,Amount of traffic,Proximity to parks,Year building was built,Amount of crime in neighborhood,Size of home,Amount of natural light,Reputation of closest school,Proximity to public transportation,Proximity to cafes/restaurants,Size of yard","Very Good,Moderate,A Little,20 min away,1981,High,700 square feet,A Lot,Moderate,15 min away,15 min away,Large","Very Bad,Very High,A Lot,5 min away,1993,Moderate,1500 square feet,A Moderate Amount,Very Bad,10 min away,10 min away,Small",1,31803,2022-01-25 23:59:26,10494
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,51,0,-1,-1,"Reputation of closest school,Year building was built,Amount of crime in neighborhood,Size of home,Noise pollution,Proximity to parks,Quality of heat/AC system,Amount of traffic,Size of yard,Amount of natural light,Proximity to public transportation,Proximity to cafes/restaurants","Very Good,2002,Low,600 square feet,Very High,25 min away,Very Bad,A Lot,Large,A Moderate Amount,15 min away,25 min away","Very Bad,1986,Moderate,1200 square feet,Low,10 min away,Bad,A Little,Small,Very Little,10 min away,5 min away",1,10180,2022-01-25 23:59:27,10495
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,57,0,-1,-1,"Quality of heat/AC system,Noise pollution,Size of yard,Amount of natural light,Proximity to cafes/restaurants,Year building was built,Size of home,Amount of traffic,Proximity to public transportation,Reputation of closest school,Proximity to parks,Amount of crime in neighborhood","Very Bad,Low,Very Large,A Little,20 min away,1975,1500 square feet,Very Little,15 min away,Bad,10 min away,Very High","Good,Very Low,Medium,A Lot,15 min away,2019,1200 square feet,A Little,5 min away,Good,15 min away,Low",1,10985,2022-01-25 23:59:34,10496
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,16,0,-1,-1,"Year building was built,Amount of crime in neighborhood,Size of home,Amount of natural light,Proximity to cafes/restaurants,Noise pollution,Proximity to parks,Amount of traffic,Size of yard,Proximity to public transportation,Reputation of closest school,Quality of heat/AC system","1982,Moderate,600 square feet,A Moderate Amount,25 min away,Moderate,10 min away,A Little,Very Large,15 min away,Very Good,Bad","1957,Low,1800 square feet,A Lot,20 min away,Very High,20 min away,Very Little,Small,25 min away,Very Bad,Moderate",1,7379,2022-01-25 23:59:34,10497
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,36,0,-1,-1,"Noise pollution,Size of home,Proximity to cafes/restaurants,Year building was built,Amount of crime in neighborhood,Quality of heat/AC system,Proximity to public transportation,Amount of natural light,Proximity to parks,Size of yard,Reputation of closest school,Amount of traffic","Very Low,1600 square feet,20 min away,1983,Very Low,Good,5 min away,A Lot,15 min away,None,Very Bad,A Moderate Amount","Moderate,1000 square feet,25 min away,1951,Very High,Very Bad,25 min away,A Moderate Amount,25 min away,Medium,Moderate,A Lot",0,9355,2022-01-25 23:59:35,10498
5e975c32ca82b62079dc8f7c,ma_choice_v3_pilot3,5e975c32ca82b62079dc8f7c,25,0,-1,-1,"Size of yard,Quality of heat/AC system,Size of home,Amount of crime in neighborhood,Noise pollution,Proximity to parks,Proximity to public transportation,Amount of natural light,Amount of traffic,Reputation of closest school,Year building was built,Proximity to cafes/restaurants","Large,Good,1500 square feet,High,Very High,20 min away,5 min away,A Lot,A Little,Bad,1974,10 min away","Small,Moderate,900 square feet,Moderate,High,10 min away,25 min away,A Moderate Amount,Very Little,Very Bad,2012,25 min away",1,17169,2022-01-25 23:59:36,10499
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,52,0,-1,-1,"Proximity to parks,Quality of heat/AC system,Amount of traffic,Size of yard,Reputation of closest school,Amount of natural light,Noise pollution,Size of home,Year building was built,Proximity to cafes/restaurants,Amount of crime in neighborhood,Proximity to public transportation","15 min away,Good,A Little,Medium,Bad,A Moderate Amount,Moderate,600 square feet,2008,20 min away,Very Low,10 min away","5 min away,Moderate,A Lot,Large,Very Good,A Lot,Very High,1500 square feet,1960,10 min away,Very High,20 min away",1,23957,2022-01-25 23:59:37,10500
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,17,0,-1,-1,"Size of home,Reputation of closest school,Amount of traffic,Proximity to parks,Year building was built,Proximity to cafes/restaurants,Quality of heat/AC system,Noise pollution,Size of yard,Amount of crime in neighborhood,Proximity to public transportation,Amount of natural light","1600 square feet,Good,Very Little,10 min away,1966,25 min away,Moderate,Moderate,Medium,Very High,5 min away,A Little","700 square feet,Very Bad,A Lot,5 min away,1955,15 min away,Bad,Very High,Large,Very Low,25 min away,A Moderate Amount",1,7398,2022-01-25 23:59:43,10501
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,52,0,-1,-1,"Year building was built,Proximity to public transportation,Quality of heat/AC system,Reputation of closest school,Amount of traffic,Proximity to cafes/restaurants,Size of home,Amount of natural light,Size of yard,Noise pollution,Proximity to parks,Amount of crime in neighborhood","1989,25 min away,Bad,Very Good,A Moderate Amount,10 min away,700 square feet,A Little,None,Low,20 min away,Low","2012,20 min away,Very Good,Moderate,A Little,15 min away,1600 square feet,Very Little,Medium,High,25 min away,Very Low",1,16824,2022-01-25 23:59:45,10502
5e975c32ca82b62079dc8f7c,ma_choice_v3_pilot3,5e975c32ca82b62079dc8f7c,26,0,-1,-1,"Year building was built,Reputation of closest school,Noise pollution,Size of yard,Amount of natural light,Size of home,Proximity to cafes/restaurants,Proximity to public transportation,Proximity to parks,Amount of crime in neighborhood,Quality of heat/AC system,Amount of traffic","1976,Good,Low,None,A Little,1300 square feet,10 min away,25 min away,25 min away,Very High,Moderate,A Moderate Amount","2005,Very Bad,Very High,Very Large,A Lot,1200 square feet,5 min away,5 min away,15 min away,Low,Bad,A Lot",0,8570,2022-01-25 23:59:45,10503
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,58,0,-1,-1,"Proximity to public transportation,Amount of traffic,Size of home,Reputation of closest school,Quality of heat/AC system,Noise pollution,Amount of crime in neighborhood,Proximity to cafes/restaurants,Proximity to parks,Year building was built,Size of yard,Amount of natural light","15 min away,A Lot,900 square feet,Good,Moderate,Moderate,High,15 min away,20 min away,1996,Medium,A Lot","10 min away,A Moderate Amount,700 square feet,Very Bad,Good,Very High,Very High,5 min away,10 min away,2012,None,A Little",1,10238,2022-01-25 23:59:45,10504
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,37,0,-1,-1,"Year building was built,Quality of heat/AC system,Size of home,Size of yard,Noise pollution,Proximity to public transportation,Reputation of closest school,Proximity to cafes/restaurants,Proximity to parks,Amount of traffic,Amount of crime in neighborhood,Amount of natural light","2012,Bad,1600 square feet,Large,High,10 min away,Very Bad,10 min away,10 min away,A Little,Very Low,A Lot","1954,Very Good,600 square feet,Small,Moderate,20 min away,Moderate,20 min away,25 min away,A Lot,Very High,A Moderate Amount",0,12783,2022-01-25 23:59:48,10505
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,59,0,-1,-1,"Amount of traffic,Size of yard,Proximity to cafes/restaurants,Proximity to parks,Size of home,Reputation of closest school,Noise pollution,Quality of heat/AC system,Year building was built,Amount of crime in neighborhood,Proximity to public transportation,Amount of natural light","A Little,Very Large,15 min away,5 min away,1500 square feet,Bad,Very High,Very Bad,1991,High,20 min away,A Lot","A Moderate Amount,None,20 min away,20 min away,900 square feet,Moderate,Low,Good,1975,Very High,15 min away,A Moderate Amount",1,7074,2022-01-25 23:59:53,10506
5ec34daa8236521a70e0a4d7,ma_choice_v3_pilot3,5ec34daa8236521a70e0a4d7,18,0,-1,-1,"Size of yard,Proximity to cafes/restaurants,Proximity to public transportation,Amount of traffic,Size of home,Quality of heat/AC system,Amount of crime in neighborhood,Proximity to parks,Reputation of closest school,Year building was built,Noise pollution,Amount of natural light","Medium,25 min away,15 min away,Very Little,1500 square feet,Bad,High,25 min away,Bad,2002,Low,A Little","Very Large,5 min away,25 min away,A Moderate Amount,1800 square feet,Very Good,Moderate,20 min away,Very Bad,1961,Very High,A Moderate Amount",1,27554,2022-01-25 23:59:54,10507
5e975c32ca82b62079dc8f7c,ma_choice_v3_pilot3,5e975c32ca82b62079dc8f7c,27,0,-1,-1,"Amount of crime in neighborhood,Year building was built,Noise pollution,Amount of natural light,Proximity to cafes/restaurants,Amount of traffic,Size of home,Size of yard,Reputation of closest school,Proximity to public transportation,Quality of heat/AC system,Proximity to parks","High,1969,Very High,Very Little,10 min away,A Lot,1300 square feet,Medium,Bad,15 min away,Bad,20 min away","Moderate,1994,Very Low,A Lot,15 min away,A Moderate Amount,1700 square feet,Large,Very Bad,10 min away,Good,10 min away",1,8332,2022-01-25 23:59:54,10508
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,53,0,-1,-1,"Year building was built,Quality of heat/AC system,Size of home,Amount of traffic,Amount of crime in neighborhood,Noise pollution,Proximity to parks,Proximity to public transportation,Proximity to cafes/restaurants,Size of yard,Amount of natural light,Reputation of closest school","1988,Very Bad,600 square feet,A Little,Very High,Very Low,10 min away,25 min away,10 min away,Small,Very Little,Good","2012,Bad,900 square feet,A Moderate Amount,Very Low,Low,25 min away,10 min away,20 min away,Very Large,A Moderate Amount,Very Good",1,19652,2022-01-25 23:59:57,10509
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,38,0,-1,-1,"Noise pollution,Proximity to public transportation,Amount of natural light,Proximity to cafes/restaurants,Reputation of closest school,Quality of heat/AC system,Year building was built,Amount of traffic,Amount of crime in neighborhood,Size of home,Proximity to parks,Size of yard","Very High,10 min away,Very Little,10 min away,Moderate,Very Bad,1954,A Moderate Amount,Low,1500 square feet,5 min away,Large","High,5 min away,A Lot,5 min away,Very Bad,Very Good,2002,A Lot,Very High,600 square feet,10 min away,Small",0,9938,2022-01-25 23:59:59,10510
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,53,0,-1,-1,"Reputation of closest school,Amount of natural light,Size of yard,Size of home,Year building was built,Proximity to public transportation,Noise pollution,Amount of traffic,Proximity to cafes/restaurants,Quality of heat/AC system,Amount of crime in neighborhood,Proximity to parks","Very Bad,Very Little,Small,1100 square feet,2013,15 min away,Moderate,A Lot,5 min away,Very Bad,Very High,20 min away","Good,A Lot,None,700 square feet,1960,25 min away,Very High,A Little,20 min away,Very Good,Low,5 min away",1,13990,2022-01-26 00:00:00,10511
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,60,0,-1,-1,"Size of home,Noise pollution,Amount of crime in neighborhood,Year building was built,Size of yard,Amount of natural light,Amount of traffic,Proximity to cafes/restaurants,Quality of heat/AC system,Proximity to parks,Reputation of closest school,Proximity to public transportation","800 square feet,Very High,High,1993,None,A Moderate Amount,Very Little,25 min away,Moderate,5 min away,Very Bad,10 min away","1300 square feet,Moderate,Low,2009,Large,A Lot,A Little,5 min away,Good,10 min away,Good,25 min away",1,7803,2022-01-26 00:00:02,10512
