55,1,3,2,1,200,1,2,3,1950,2,1,700
55,3,3,2,1,450,1,3,4,2007,3,1,1600
55,5,2,2,1,400,4,4,1,1955,4,3,900
55,1,4,5,2,200,5,1,5,2001,3,2,1400
55,3,2,1,2,150,3,4,1,1993,3,1,600
55,3,1,2,1,300,1,3,2,2006,2,2,1700
55,4,4,5,1,250,3,2,4,1965,3,3,1300
55,2,4,3,2,250,3,1,4,1994,1,3,1200
55,3,1,2,2,550,3,4,3,2014,5,2,900
55,2,2,3,1,550,2,3,1,1967,3,1,800
55,5,2,1,2,550,4,2,4,1968,5,5,1600
55,5,2,4,2,100,4,3,4,1960,3,4,1600
55,1,4,3,1,400,1,4,3,2006,5,3,1100
55,5,3,1,1,500,1,4,3,1953,2,2,1600
55,2,2,3,1,350,5,2,4,1987,1,2,900
55,4,1,4,2,500,1,1,2,1964,5,2,1200
55,2,1,5,2,250,5,4,4,1986,4,4,700
55,5,4,4,2,100,2,1,4,1961,3,5,1100
55,5,3,1,2,350,3,2,2,2010,4,2,700
55,4,2,3,2,600,5,1,2,1968,4,1,700
55,5,4,5,1,450,2,2,2,1955,5,3,1100
55,1,2,5,1,350,5,4,4,1954,3,3,1000
55,1,4,1,2,250,5,1,3,1973,5,2,1700
56,4,3,1,1,500,3,4,1,1958,1,2,1500
56,5,4,3,2,550,3,1,5,2013,4,3,1000
56,5,4,1,2,300,5,1,4,2007,1,4,1100
56,4,3,4,2,250,1,1,3,1999,5,1,700
56,2,3,3,2,200,1,4,4,2009,3,2,800
56,1,3,2,1,100,4,4,4,2002,3,3,1000
56,1,3,1,1,250,1,1,1,2012,1,1,900
56,2,4,4,1,500,5,1,4,1971,4,5,800
56,5,4,4,2,500,2,1,2,1950,3,1,700
56,2,2,4,2,600,5,1,5,1962,5,1,900
56,2,4,3,1,450,2,2,2,1970,2,1,800
56,3,1,4,2,450,4,4,4,1974,4,5,700
56,2,2,5,1,600,2,2,4,1995,2,1,1200
56,5,4,1,2,300,3,3,4,1955,2,4,1000
56,1,2,2,2,50,4,3,2,2000,2,2,1300
56,2,2,1,2,250,3,4,1,1995,1,4,800
56,1,1,1,1,450,1,4,2,1971,4,2,1500
56,5,4,5,1,350,4,2,4,1979,4,5,1000
56,2,4,5,2,200,3,3,1,1972,5,3,1100
56,4,1,3,2,350,4,1,5,1950,1,5,800
56,5,1,4,1,450,4,3,2,1957,5,2,700
56,5,2,1,1,450,5,4,5,2011,4,4,1800
56,2,4,1,1,550,4,3,2,2011,1,4,1400
56,3,4,5,2,550,5,1,4,1964,4,2,1100
56,4,1,2,2,550,2,3,2,1951,1,4,800
56,3,2,2,1,450,3,2,5,1982,3,1,1600
56,5,1,5,2,100,5,4,4,1953,1,3,600
56,5,1,4,1,50,2,1,1,1991,3,2,1400
56,2,3,1,2,500,3,4,1,1950,1,5,1100
56,4,4,5,2,600,2,1,3,1978,5,3,1600
56,1,1,4,2,100,5,2,4,2009,4,2,1400
56,5,1,2,1,450,5,3,3,2017,5,5,1700
56,5,1,5,1,50,3,2,2,2016,3,2,700
56,1,1,1,1,550,4,3,1,2003,3,5,1200
56,3,4,3,1,550,1,1,4,1999,5,1,900
56,2,1,1,1,500,3,2,5,1955,4,2,800
56,1,4,1,2,400,5,2,2,1954,5,3,1700
56,3,3,1,1,150,2,4,4,1960,3,5,1200
56,1,4,5,2,450,4,3,5,2002,2,4,1000
56,2,2,3,1,400,4,1,5,1996,5,1,1700
56,4,4,2,1,500,3,4,5,1975,3,4,900
56,1,4,3,1,400,3,3,3,2002,1,5,1500
56,4,4,1,1,450,1,3,2,1996,5,4,1300
56,2,2,2,1,150,3,2,4,1983,5,1,800
56,3,3,5,1,150,1,2,2,1967,1,4,1000
56,2,2,2,2,50,2,2,4,1959,1,5,1400
56,1,3,4,2,450,2,3,4,1992,3,2,1700
56,4,2,2,2,200,2,1,1,1985,1,2,900
56,3,3,3,1,400,1,1,2,1973,5,2,900
56,3,2,1,1,150,5,4,3,1989,2,4,1000
56,1,4,2,2,150,3,2,1,2017,2,5,1000
56,2,4,4,2,600,5,1,5,1960,2,3,1200
56,5,2,2,1,400,5,2,3,2001,4,5,1700
56,1,3,4,1,500,4,2,2,2005,1,1,1400
56,3,3,2,1,250,4,3,4,1994,4,3,1100
56,5,1,2,1,500,3,3,4,2012,4,5,1600
56,2,2,2,1,550,4,1,2,1962,2,5,1700
56,3,1,5,2,150,3,3,3,1966,4,1,1300
56,4,4,3,1,350,1,3,5,1981,1,4,600
56,3,4,2,1,50,1,3,4,2013,2,2,1600
56,2,3,1,1,500,3,3,3,1952,4,2,600
56,5,3,4,2,500,3,4,4,2009,4,3,600
56,4,3,3,2,100,2,1,4,2013,3,3,1000
56,2,4,1,2,200,5,1,1,2000,3,3,1700
56,2,3,3,2,150,3,1,5,1997,4,2,1400
56,5,2,3,2,400,3,4,2,1977,2,4,1600
56,1,3,1,1,350,5,4,4,2013,1,1,900
56,4,3,5,2,500,1,4,3,1966,5,3,800
56,5,2,3,1,500,3,2,4,2012,2,5,1600
56,3,2,1,1,200,1,1,3,1995,4,1,1300
56,4,3,2,2,150,2,3,5,1960,4,5,1400
56,1,2,5,1,250,1,4,1,1993,5,4,700
56,4,2,3,2,200,3,1,1,1957,2,1,1300
56,3,1,4,1,450,3,1,4,1994,1,2,1500
56,1,1,1,1,450,2,1,4,2010,2,5,1400
57,5,3,2,2,200,3,4,5,2006,2,5,900
57,5,3,1,2,550,2,2,5,2017,4,2,1600
57,1,2,2,2,200,3,3,1,1955,1,1,600
57,2,4,3,1,150,2,4,3,1992,5,4,1400
57,2,2,2,1,450,1,4,1,1996,1,2,1100
57,1,3,5,2,450,5,4,5,1952,5,1,800
57,2,2,3,1,300,5,3,4,1965,4,3,1800
57,1,2,4,1,100,4,2,1,2006,3,3,800
57,2,4,4,2,250,3,1,2,1992,4,5,1200
57,1,1,4,1,300,5,4,4,1997,2,1,1000
57,4,4,3,1,500,3,3,1,1988,2,4,1000
57,2,4,5,1,400,4,2,4,1994,2,3,900
57,1,2,2,2,250,4,2,1,2007,2,3,1200
57,5,4,1,1,450,3,4,4,1979,1,1,1100
57,2,3,3,1,150,2,4,1,1965,3,4,900
57,1,4,2,2,300,5,4,2,1972,3,2,1700
57,4,2,1,2,200,2,2,3,1950,4,4,1600
57,1,1,4,1,500,5,3,1,2002,1,3,800
57,3,2,1,1,500,5,3,1,1976,3,2,900
57,2,4,1,1,100,5,2,5,2017,2,4,700
57,2,2,5,1,250,2,3,1,1980,2,1,600
57,3,2,4,2,100,4,1,5,1982,2,3,1300
57,1,2,5,2,0,4,3,3,2004,3,1,1600
57,5,4,1,1,50,2,1,2,1952,1,4,900
57,3,4,2,1,50,1,4,5,2016,4,3,1100
57,3,3,4,2,250,1,1,4,1962,5,4,1600
57,5,4,3,2,450,3,2,5,1999,2,2,1400
57,4,3,4,1,600,4,3,4,2016,3,5,1600
57,5,3,4,2,550,1,2,5,2017,3,4,800
57,4,2,5,2,100,2,3,4,1993,3,5,800
57,4,3,2,2,200,2,3,4,1978,4,1,1400
57,4,1,3,1,550,3,4,1,1986,2,5,900
57,1,4,1,2,550,4,3,3,1968,5,5,1100
57,1,1,3,1,100,5,3,3,2016,2,4,800
57,5,3,1,1,550,3,3,4,1967,1,3,1500
57,5,1,1,1,450,1,4,2,1974,3,4,800
57,5,2,4,2,450,5,2,1,2008,4,2,700
57,4,4,5,1,600,2,2,3,2019,2,4,1400
57,5,4,5,2,500,2,1,5,1965,1,3,800
57,1,4,4,1,300,1,3,5,1967,1,3,1000
57,4,2,3,2,300,5,3,4,1998,1,4,1200
57,2,4,1,2,400,3,1,2,2015,1,3,1600
57,4,1,3,2,150,3,4,1,1999,3,1,900
57,4,1,5,1,50,4,1,3,2003,4,3,800
57,4,2,2,1,500,2,2,5,1995,4,4,1300
57,1,1,1,1,300,2,2,3,1991,5,5,900
57,3,1,1,2,400,1,4,4,1960,3,4,900
57,1,3,5,2,250,4,2,2,1966,5,4,1500
57,3,1,5,2,500,3,1,2,1984,1,3,800
57,3,4,3,2,550,4,2,3,2008,5,2,1500
57,5,3,1,1,500,3,3,4,2010,5,5,1000
57,4,2,5,2,350,1,3,3,2001,1,2,700
57,4,2,5,2,250,5,3,5,1990,2,1,900
57,4,4,2,1,450,1,3,1,1958,1,4,800
57,2,4,4,1,200,5,4,2,1987,4,4,1400
57,4,3,5,1,300,2,3,3,1974,2,1,1200
57,2,1,2,2,150,4,4,1,1998,4,1,1300
57,5,2,2,2,400,2,3,2,2002,1,1,1800
57,4,3,1,2,150,4,1,1,1976,5,1,1400
57,3,4,4,1,250,3,3,3,1984,1,4,1200
57,4,4,4,2,150,1,1,2,1952,2,5,600
57,2,2,4,2,450,1,4,3,2005,2,2,1000
57,5,2,1,1,250,4,2,4,2017,3,5,900
57,1,2,2,2,100,1,2,4,1992,3,5,1200
57,3,4,1,2,350,5,2,3,2008,3,4,1600
57,3,4,3,2,150,2,3,5,1998,4,3,1100
57,1,4,4,1,100,2,4,5,2008,1,2,900
57,2,2,1,1,150,4,4,5,1952,3,4,1100
57,2,2,5,2,50,1,2,4,1961,3,3,1400
57,1,1,3,2,400,2,3,1,1984,4,2,1300
57,5,3,5,2,150,1,1,4,1951,1,4,1500
57,5,2,5,2,400,4,1,4,1982,2,1,600
57,4,4,2,1,250,2,2,5,2004,3,2,1100
57,1,3,2,2,250,3,3,5,1955,2,5,1400
57,3,1,4,2,100,2,1,5,1986,5,4,1500
58,1,3,4,1,0,5,2,1,1998,5,5,1400
58,2,1,5,1,200,2,1,4,1989,4,5,1600
58,2,1,2,1,250,3,3,1,1993,3,3,1100
58,4,2,2,1,200,2,1,5,1999,5,3,1600
58,5,1,4,2,400,5,2,3,1981,5,4,1800
58,4,2,4,2,100,5,4,4,1996,5,5,900
58,1,4,1,1,450,4,3,1,1984,3,5,1000
58,2,2,3,1,400,2,4,2,1952,3,1,700
58,5,4,5,2,500,1,3,2,2000,1,3,1200
58,4,4,2,1,400,1,1,3,1966,2,3,1800
58,1,1,5,2,550,1,2,4,2015,5,5,1700
58,4,2,2,2,350,1,3,3,1953,5,4,1300
58,1,2,5,2,100,4,4,1,1993,4,5,1600
58,2,4,1,2,500,1,1,5,1999,2,3,1500
58,1,3,3,2,50,4,4,3,2015,1,2,1700
58,3,3,1,1,250,1,4,2,1975,3,3,800
58,5,3,1,1,100,1,1,1,1984,2,5,1500
58,1,1,5,1,350,1,3,1,1981,2,5,1600
58,1,3,2,1,400,2,4,4,2013,5,4,1700
58,2,4,1,2,400,5,4,1,1978,5,3,600
58,5,4,3,1,300,5,4,2,2007,5,3,800
58,5,4,4,2,500,4,4,5,1961,2,1,1100
58,3,3,3,2,100,3,2,2,2016,4,3,700
58,4,2,2,2,500,3,3,5,2011,4,5,1300
58,3,4,1,1,550,4,2,1,1980,2,2,1000
58,1,2,3,2,100,1,4,2,1967,2,3,1300
58,4,3,5,1,200,2,3,2,2019,5,5,1800
58,5,1,4,2,50,4,4,5,1960,3,1,1000
58,5,1,3,2,100,1,1,5,1959,1,5,1400
58,4,2,2,1,450,5,3,5,1975,5,2,1200
58,3,1,1,2,200,3,2,3,2016,2,5,1400
58,1,2,4,2,500,1,2,1,2005,1,4,1300
58,5,4,2,1,300,1,2,3,1989,1,5,1100
58,3,4,1,1,500,2,3,1,2009,4,1,1800
58,4,4,5,1,400,5,1,4,2010,2,1,1000
58,3,1,4,1,300,5,3,3,1992,2,4,1600
58,3,4,3,2,250,1,3,5,2007,1,5,1100
58,3,2,4,1,300,2,4,2,1986,1,5,1500
58,4,3,4,1,550,4,2,2,2013,4,3,600
58,1,3,4,2,300,4,4,5,1988,4,3,1200
58,4,1,5,1,50,4,2,4,1985,2,2,1700
58,3,2,2,2,600,1,1,1,1951,3,4,1800
58,5,2,4,1,200,3,2,5,1999,5,4,1400
58,3,2,1,2,100,5,3,1,1972,1,4,1800
58,5,4,3,2,150,2,2,5,1976,3,5,1500
58,3,2,4,2,600,3,1,2,1978,5,1,1100
58,3,2,1,1,400,5,1,2,1961,2,5,800
58,2,2,3,2,150,2,1,4,1977,5,1,1100
58,5,3,3,1,450,5,2,5,2004,2,2,1200
58,4,3,3,1,600,3,3,5,2006,4,3,1400
58,1,3,3,1,100,4,1,2,1996,3,4,1100
58,2,2,3,1,150,3,3,2,1997,4,2,900
58,1,2,5,2,550,2,4,5,2014,3,1,800
58,5,4,5,2,150,1,2,3,2014,4,2,1100
58,5,1,3,1,100,5,4,5,1961,5,2,800
58,4,2,3,2,150,4,1,3,1973,2,5,1400
58,1,3,3,1,350,4,4,4,1968,2,3,1500
58,2,2,3,2,550,1,4,5,1979,2,5,1100
58,3,3,4,1,600,3,4,3,1950,1,5,1600
58,2,1,4,1,500,1,4,5,2017,1,4,1800
58,4,3,1,2,450,4,3,3,2009,2,5,1200
58,5,4,4,1,100,3,4,4,1962,3,4,900
58,3,1,2,1,550,3,3,2,2016,2,1,1300
58,3,4,4,1,250,3,4,3,1972,3,4,1700
58,4,4,5,1,450,2,2,5,1981,5,3,1100
58,5,3,1,2,150,1,2,4,1973,1,4,1000
58,1,3,4,2,400,3,4,2,1978,2,3,1500
58,5,4,1,2,300,3,3,3,1951,5,2,1700
58,4,4,4,1,300,1,3,4,1965,1,4,600
58,2,3,4,2,550,2,3,3,1977,3,5,1600
58,4,4,3,2,250,5,3,1,1984,2,1,900
58,5,1,2,2,250,5,3,2,1998,1,1,1200
58,5,3,2,2,100,1,4,5,2018,4,4,900
58,3,2,1,1,300,3,2,5,1998,1,5,1300
58,5,2,1,2,350,5,1,1,1972,2,4,1800
58,1,1,3,1,300,3,1,5,2016,5,5,800
58,2,3,4,2,250,5,4,3,1981,5,4,1500
58,3,4,1,2,450,4,2,2,1982,4,4,700
58,1,3,2,1,450,5,2,3,1992,4,5,1000
58,5,1,2,1,550,3,1,1,2014,3,3,1700
58,2,2,1,1,150,4,3,5,1963,5,2,1300
58,2,1,4,1,0,5,2,4,1970,5,2,1300
58,4,1,3,2,100,2,2,1,1957,1,5,1800
58,4,3,3,2,250,3,3,4,1950,1,4,1200
58,3,1,2,1,500,1,4,3,1995,5,5,1600
58,2,2,5,2,350,1,2,2,1968,5,2,1400
58,5,4,3,1,500,2,1,4,2007,5,2,1300
58,4,2,2,1,500,3,3,1,1990,1,1,700
58,5,3,4,2,0,2,3,5,1980,2,4,1300
58,3,1,4,1,450,5,1,2,1970,1,3,1100
58,5,1,3,2,250,1,2,5,1997,3,3,1500
58,1,3,5,2,150,4,3,5,1978,5,2,600
58,5,2,5,1,250,3,1,1,2018,1,4,1600
58,3,2,4,2,600,3,1,5,1986,3,1,700
58,2,3,4,2,100,1,4,3,1979,5,4,800
58,4,1,5,1,350,2,3,4,1993,1,4,900
58,1,3,3,1,100,1,1,3,1984,1,5,600
58,3,2,5,2,150,3,1,5,2018,1,5,1200
58,2,2,3,1,400,3,4,3,1977,5,4,1600
58,4,2,1,2,50,1,3,3,1966,5,2,600
58,1,1,4,2,350,1,2,4,1998,5,2,1600
58,1,3,2,1,100,2,1,4,1983,4,1,1600
58,5,3,5,2,400,3,4,2,2017,3,5,1000
58,4,4,1,2,100,4,1,3,1978,3,3,1500
58,2,1,1,1,300,3,1,5,1977,2,3,900
58,4,1,4,2,50,1,1,1,1950,5,5,1000
58,5,2,3,1,600,5,2,2,1979,2,2,1800
58,5,4,1,1,0,5,3,3,1983,5,1,1000
58,4,3,5,1,50,2,2,3,2006,3,2,1100
58,3,4,5,1,250,3,4,3,1978,5,5,1000
58,1,1,1,1,200,2,1,1,1952,3,2,900
58,3,1,3,2,50,4,3,5,2002,1,3,1100
58,5,2,3,2,600,2,1,1,1967,3,1,1800
58,3,2,5,2,300,2,1,5,1976,1,3,700
58,5,1,5,2,550,5,3,1,1953,4,4,1100
58,3,3,1,2,400,2,2,2,1977,1,5,900
58,4,1,5,1,250,5,1,1,1981,2,5,1800
58,4,1,2,2,150,3,2,1,1950,2,2,1400
58,2,4,4,1,500,5,2,4,1997,3,1,1500
58,4,3,5,2,550,5,4,5,2017,5,3,700
58,5,4,5,1,0,1,1,2,2012,2,1,900
58,3,1,2,1,450,1,4,3,1995,2,3,1200
58,1,3,5,1,600,1,3,5,1992,5,4,1400
58,1,4,3,2,550,2,2,2,1979,3,1,1600
58,3,3,1,2,450,3,3,3,1998,1,4,1200
58,4,2,4,1,0,2,1,4,1989,4,2,1400
58,4,2,5,2,550,3,1,5,1964,2,3,1600
58,5,3,5,2,50,5,3,4,1987,3,2,1300
58,5,2,3,2,0,3,3,4,1970,5,1,1200
58,3,4,3,1,600,5,4,1,2018,4,4,1200
58,2,3,2,2,150,1,2,4,2015,1,2,1500
58,2,2,2,2,200,2,3,4,2012,1,3,1100
58,4,3,1,1,500,1,3,4,2004,1,3,800
58,5,1,1,2,150,1,2,4,1977,5,4,700
58,3,1,5,1,300,2,2,1,1993,1,4,900
58,3,2,3,2,150,3,4,1,1986,5,5,900
58,4,2,2,2,0,4,4,2,1956,5,4,900
58,2,4,2,2,100,3,4,5,2018,5,1,700
58,2,4,3,2,150,2,4,2,2005,1,5,1800
58,1,1,1,2,200,1,1,5,1980,5,2,1800
58,4,1,5,1,350,3,2,2,2008,5,1,1200
58,4,3,5,2,100,2,2,2,1959,4,4,1000
58,3,2,5,2,100,4,2,4,2017,5,1,1700
58,2,2,2,1,250,3,3,1,1996,1,1,700
58,2,4,5,1,350,1,4,2,2014,3,1,1100
58,4,4,1,2,450,2,4,5,2001,5,5,1600
58,4,3,3,2,500,3,1,2,1975,2,3,700
58,5,1,2,1,250,3,4,5,1970,3,2,700
58,3,2,1,2,600,2,1,3,1993,1,4,1700
58,2,3,4,2,200,1,4,4,1973,1,4,700
59,4,1,3,1,400,2,1,4,1966,4,3,1000
59,4,3,5,1,350,2,4,5,1980,5,3,1200
59,3,1,3,2,400,2,3,2,1960,2,1,1300
59,1,1,2,1,100,1,3,4,2012,2,3,700
59,4,2,2,1,300,1,2,2,1950,5,4,1300
59,2,4,2,2,300,5,2,4,1963,5,2,1100
59,2,4,1,2,600,5,2,3,1964,4,3,1100
59,3,2,4,2,550,4,3,4,2019,3,2,1100
59,3,3,4,1,100,3,2,3,2010,5,5,1600
59,3,3,5,2,300,3,3,1,1986,4,2,1500
59,2,1,2,2,100,2,1,2,1968,3,4,1600
59,4,2,4,2,200,4,4,4,1993,1,3,1400
59,3,2,1,1,250,2,2,2,2018,2,5,800
59,2,4,2,2,550,3,2,2,2002,2,1,1600
59,2,4,1,1,150,5,3,1,2003,1,4,800
59,2,2,5,1,200,1,4,4,1950,4,4,900
59,2,3,3,1,450,4,2,1,1996,1,4,900
59,4,2,3,2,350,1,3,1,1953,5,3,900
59,4,1,3,1,250,4,2,1,2001,2,4,1500
59,5,3,3,1,350,1,2,1,1993,2,1,1000
59,5,4,1,1,450,2,1,2,1952,5,1,1000
59,1,2,4,2,250,3,3,1,1954,3,2,900
59,4,4,1,1,150,3,3,2,1952,2,4,1000
59,1,4,4,2,200,3,4,2,1988,2,4,1200
59,5,3,2,2,350,1,3,4,1991,1,2,1700
59,1,2,3,2,200,4,1,5,1983,2,3,1400
59,2,3,1,2,600,2,1,4,2000,4,1,1700
59,3,3,1,1,100,1,2,3,1982,5,5,900
59,4,4,1,2,250,5,4,2,1996,5,2,1000
59,3,1,5,1,300,4,2,5,1965,3,1,700
59,3,4,2,1,550,2,4,3,1985,1,4,1300
59,3,2,3,2,550,2,4,3,2001,5,4,1300
59,2,2,2,1,50,5,3,2,1964,2,1,900
59,3,1,3,1,50,4,1,5,1966,4,1,1100
59,1,3,4,1,350,3,4,5,2018,2,4,1500
59,4,4,2,2,150,3,1,5,1975,4,1,1600
59,2,4,4,1,250,2,1,4,1985,3,5,800
59,4,1,5,2,500,3,4,4,1957,2,3,1700
59,3,4,2,2,350,4,1,3,2008,1,3,1500
59,1,2,4,1,250,3,1,1,1973,2,3,1200
59,1,4,5,1,500,5,4,2,1960,1,1,1200
59,3,3,5,2,400,1,1,5,1986,4,4,1100
59,2,1,5,1,350,5,1,5,2017,5,5,1200
59,4,4,1,2,250,4,2,2,1971,3,2,1700
59,3,2,4,1,450,2,2,2,1966,3,1,1100
59,3,2,1,2,400,4,2,2,1965,2,4,1600
59,4,4,1,2,450,2,1,1,2007,1,1,900
59,2,4,4,1,450,5,1,3,1975,1,4,700
59,3,3,5,1,150,3,3,2,1998,2,5,1500
59,1,2,3,1,200,1,2,2,1990,2,2,1300
59,2,3,4,2,450,2,4,2,2011,5,4,900
59,3,2,1,1,250,5,1,3,2016,4,4,1400
59,4,3,1,2,100,4,4,3,1958,3,5,1500
59,5,1,2,2,500,1,4,4,1967,3,1,1200
59,5,2,2,2,0,5,3,3,1952,4,5,900
59,3,3,5,1,50,2,1,4,2013,4,2,1600
59,1,1,5,2,350,4,3,5,1958,3,4,1100
59,4,3,3,1,600,4,1,3,2017,5,2,1100
59,2,3,5,1,150,1,1,5,1950,4,4,1200
59,3,1,4,2,250,5,4,3,1950,2,4,800
59,1,2,2,1,50,4,1,2,2011,1,3,1600
59,4,4,5,2,100,2,2,1,1982,1,2,1000
59,4,4,2,2,400,1,1,3,2013,5,1,1100
59,4,1,1,1,350,5,1,1,1963,3,5,1700
59,1,2,4,2,250,4,4,2,1977,2,1,800
59,3,2,5,1,0,4,4,4,2007,1,3,1200
59,1,1,1,1,200,2,2,5,2015,1,3,800
59,5,3,2,2,500,2,4,2,1960,5,2,1600
59,4,2,1,2,200,3,2,1,1989,4,3,800
59,4,4,5,2,0,5,2,2,1957,2,5,800
59,2,1,2,1,250,3,3,3,1998,3,2,1100
59,1,3,3,1,100,2,4,5,1964,5,4,1400
59,1,3,4,2,300,2,2,2,1972,2,2,1200
59,5,2,3,2,250,1,3,1,2009,4,4,1700
59,2,3,4,1,250,2,1,2,1993,3,5,800
60,5,2,4,1,300,5,4,3,1963,2,3,1600
60,4,2,1,2,350,5,3,4,2014,5,4,800
60,1,1,4,2,350,4,2,1,1982,4,1,1700
60,4,1,3,1,350,3,2,1,2013,2,3,900
60,4,3,4,2,500,5,4,2,2008,4,1,1600
60,2,3,4,2,550,2,2,3,2016,3,5,600
60,4,3,3,1,300,5,1,2,1999,3,2,700
60,5,4,5,1,200,4,2,5,1999,4,1,1800
60,4,4,1,2,400,2,2,2,2006,4,3,1000
60,4,1,3,2,0,3,2,1,2008,1,3,900
60,2,1,1,2,350,2,2,4,1975,4,5,1500
60,5,1,2,2,400,4,2,5,1970,5,5,1300
60,1,4,1,1,250,4,2,5,2017,5,1,1300
60,4,4,3,1,300,4,2,4,1963,4,1,900
60,3,2,4,2,450,3,1,1,1953,2,5,1500
60,3,3,5,2,400,5,2,5,2010,5,5,800
60,4,3,5,2,600,4,3,4,1980,4,5,1700
60,4,1,4,2,500,2,4,2,2011,2,4,1200
60,3,2,1,1,200,4,1,2,1993,4,3,900
60,3,3,4,1,200,5,4,2,1972,1,2,1400
60,5,1,4,1,300,2,3,1,1958,1,4,1100
60,2,3,2,2,150,5,2,2,1989,3,4,800
60,5,2,5,1,300,2,2,5,1952,1,1,800
60,4,2,5,1,450,5,3,1,2015,4,3,1600
60,3,2,2,2,200,3,1,1,1997,5,4,800
60,1,3,3,1,600,4,2,3,1963,5,3,700
60,1,2,3,2,100,5,4,1,1969,3,3,900
60,1,4,1,1,350,1,4,2,2007,1,3,800
60,3,2,4,2,500,3,1,3,1963,3,3,1100
60,5,3,1,2,400,4,3,5,1978,5,2,1400
60,3,4,3,2,0,1,1,5,2009,1,5,1000
60,5,1,5,2,400,5,3,1,2015,5,3,1300
60,4,3,2,2,300,2,2,4,1971,2,1,1200
60,2,4,3,1,300,2,1,5,2006,5,1,1600
60,5,3,4,1,50,1,1,1,2001,3,5,1700
60,4,2,1,1,400,2,2,5,1995,5,4,1400
60,2,4,5,2,400,4,1,2,1978,2,1,1400
60,2,3,2,1,0,4,1,5,1994,1,2,900
60,4,2,4,1,300,4,1,3,1961,2,2,800
60,4,3,1,2,450,2,3,4,1960,2,3,1400
60,1,1,3,1,300,1,4,1,2011,5,1,900
60,5,2,2,1,350,1,1,3,2014,5,4,1200
60,1,2,1,2,50,2,3,1,1985,4,4,1700
60,4,3,2,1,450,3,4,1,1970,1,5,1300
60,5,3,5,2,100,4,1,5,2010,3,1,1200
60,4,4,1,2,200,2,1,4,1998,4,3,1100
60,4,4,1,1,400,3,1,1,1999,4,1,1300
60,4,4,1,1,50,5,1,1,1991,5,1,1100
60,3,2,5,2,250,2,3,5,1997,3,1,1600
60,5,4,4,1,350,5,2,2,1964,1,2,900
60,5,3,4,2,450,2,4,1,1984,4,5,600
60,5,1,4,2,500,5,1,2,1987,5,4,700
60,4,3,4,2,50,4,1,1,1974,3,1,900
60,2,3,4,1,100,1,2,2,1997,1,1,900
60,5,1,5,2,50,1,1,4,1976,1,1,1600
60,3,1,3,1,450,2,4,3,1983,2,5,1600
60,2,4,2,1,0,4,2,3,1988,4,2,1100
60,4,1,3,1,300,3,2,2,1963,1,2,600
60,3,4,3,2,400,3,1,5,2018,3,5,1800
60,2,2,5,2,300,1,3,2,2014,5,5,1500
60,3,1,5,2,100,3,1,3,1993,3,4,700
60,3,3,1,2,200,4,1,2,1986,2,1,1200
60,4,4,1,2,200,4,2,4,1952,1,3,1200
60,5,2,3,2,250,4,2,1,1972,3,3,600
60,1,4,1,1,50,1,1,3,1972,2,5,900
60,5,1,5,1,500,4,2,2,1979,2,3,1600
60,3,4,1,2,550,4,3,1,1955,4,3,1000
60,3,2,5,1,200,2,2,5,1999,3,3,1000
60,3,2,1,2,350,3,1,5,1975,1,2,700
60,2,3,3,2,150,5,1,1,2014,2,1,1800
60,2,2,2,2,500,2,3,2,1997,4,1,1800
60,2,3,1,2,400,1,1,5,1950,5,3,1700
60,3,2,4,1,500,5,4,2,1978,4,3,1700
60,1,2,1,1,450,4,2,1,2011,1,3,800
60,1,1,2,2,450,3,4,4,1998,2,4,900
61,2,1,4,1,500,5,1,2,2008,5,1,900
61,5,4,1,1,200,1,1,4,1988,4,5,1700
61,3,4,3,2,0,5,3,4,1977,1,1,1400
61,1,3,1,2,550,1,1,3,1961,1,4,1700
61,1,4,5,2,500,1,1,4,1986,5,3,1500
61,3,2,5,1,0,1,1,1,1982,4,3,800
61,5,4,3,1,500,5,1,1,1963,3,5,1100
61,1,4,3,1,250,1,4,5,1971,5,4,800
61,1,3,4,1,300,5,1,5,1973,2,3,1200
61,3,2,4,2,500,1,2,2,1968,3,3,1300
61,1,2,1,1,500,3,1,1,2017,2,1,900
61,2,4,1,1,300,3,3,3,2017,3,1,1600
61,4,2,2,1,300,3,4,3,1959,4,5,1300
61,1,3,2,1,100,3,2,4,2019,4,5,1500
61,2,3,3,2,350,5,1,3,1970,3,1,900
61,2,4,3,2,350,4,4,2,1969,3,3,1100
61,4,2,2,2,250,1,4,4,1981,2,2,1200
61,1,3,1,1,550,5,1,1,1960,3,2,1600
61,5,2,1,1,200,3,2,1,1954,5,5,600
61,4,1,3,2,500,3,1,5,1989,4,2,600
61,1,3,2,2,150,5,1,5,1965,1,5,1700
61,5,2,5,2,400,5,1,4,1959,4,4,1700
61,4,1,1,1,300,5,3,3,1992,5,5,700
61,1,2,5,2,250,5,4,1,2019,3,1,1500
61,1,3,1,1,300,2,1,5,1972,2,5,1200
61,1,3,4,1,400,4,4,5,1976,3,3,1300
61,3,4,1,1,350,3,4,5,2011,1,1,600
61,3,1,1,2,600,3,4,3,2006,2,1,1400
61,1,4,1,2,100,5,3,2,2006,1,1,1200
61,5,4,3,2,300,4,3,4,2019,3,1,1300
61,2,1,3,2,0,3,2,1,1970,4,1,600
61,5,1,4,1,400,1,2,5,1952,3,2,1200
